doc_id,label_id
1310982384,041659929
1310982384,119084341
1310982384,040550877
1311381147,118823574
1311381147,04045956X
1311381147,042007208
1312786256,040334228
1312786256,040178943
1313280313,040785416
1313280313,040118908
1313280313,040118894
1313280313,041750470
1313280313,042262542
1313280313,04229763X
1314381776,118578537
1314381776,040413586
1314381776,04049716X
1314381776,118500775
1315470500,041143337
1315470500,043099165
1316002160,1208541218
1316002160,300156537
1316362469,118745743
1316896226,041964446
1316896226,041423992
1316896226,040334236
1316896226,041143337
1316896226,040205118
1316896226,040272664
1316896226,041209567
1316974448,127426930X
1316974448,041126467
1316974448,041554299
1316974448,106969780X
1317919351,040614964
1317919351,040768996
1317919351,040118827
1317919351,106969780X
1317919351,042007933
1317919351,1041864515
1318037735,040305503
1318037735,040156028
1318284384,040464962
1318284384,040323528
1318284384,04061672X
1318284384,040465268
1318284384,041212339
1318473780,041408322
1318473780,959790721
1318476631,040993035
1318476631,04099323X
1318476631,040276767
1318476828,040334228
1318476828,04177969X
1318476828,041415396
1318476828,041678826
1318476828,042358507
1318476828,041249712
1318476828,041281284
1318476828,967490952
1321006888,041746120
1321006888,04131946X
1321006888,04015999X
1321006888,04127380X
1321114982,118590618
1321114982,040356698
1321161417,11852786X
1321161417,041286448
1321161417,135905389
1321161417,947522492
1321161417,040320812
1321161417,040157016
1321161417,041921364
1323163131,04010074X
1323163131,040277437
1323520341,041737504
1323520341,041318080
1323520341,040600874
1323520341,040455394
1323520341,040334473
1323520341,040156028
1323520341,040006263
1323925163,040674614
1323925163,040674738
1323925163,040254054
1323925163,040408027
1323925163,040457915
1324751487,041912233
1324751487,040356469
1324751487,040546829
1324751487,040300056
1325325457,04069335X
1325325457,040059103
1325325457,964127970
1325325457,041155327
1325355895,123579783
1325355895,041209702
1325355895,040217167
1325355895,040715078
1325355895,040332675
1326155423,1073715981
1326155423,040771504
1326155423,041289145
1326155423,040597660
1326155423,040155080
1326267809,943006597
1326267809,104638838X
1326267809,967629519
1326267809,041842359
1326297341,040118827
1326297341,040310310
1326297341,040334473
1326297341,041230655
1326297341,040658376
1326833251,040336379
1326833251,945130562
1326833251,041253213
1326833251,041235924
1326833251,040792374
1326833251,041315839
1326833251,97200923X
1326833251,957319304
1327156350,040334228
1327156350,041290437
1327156350,04132420X
1327156350,040006263
1327687194,040457915
132768893X,040309932
132768893X,04140677X
132768893X,041697448
1328028372,040334228
1328028372,042580803
1328028372,040052486
1328028372,041634454
1328028372,950181994
1328028372,95439836X
1328028372,1153230569
1328028372,040006263
1328073238,040204707
1328073238,041205677
1328073238,040307360
1328073238,040360504
1328073238,040158330
1330346106,040198308
1330346106,040457915
1330773063,040156028
1330773063,041735455
1330773063,040456609
1331056748,041660439
1331056748,963150790
1331056748,040709140
1331056748,040006263
1332857469,042845122
1332857469,042358507
1333108214,1000953114
1333108214,004815270
1333108214,04172951X
1333108230,041132920
1333108230,040734099
1333108230,982249330
1333411235,041737504
1333411235,040126560
1333411235,040006263
1333411642,040297020
1333411642,1204207380
1333411642,1008538736
1333411642,041156455
1334065535,041737504
1334065535,1025861841
1334065535,04033628X
1334065535,042810140
1334065535,041206304
1334065535,040336433
1334709521,041745442
1334709521,040334228
1334709521,040006263
1334711720,041660277
1334711720,041235924
1334711720,042139120
1334711720,041298950
1334842086,980953987
1334842086,04049716X
1334842086,041143337
1334842086,041311124
1334842086,040006263
1335209182,004876156
1335209182,042290538
1335209182,041763092
1335209182,041550536
1336125977,963847260
1336125977,041270975
1336125977,04113446X
1336125977,040746720
1337117595,042907330
1337117595,040625478
1337117595,041270975
1337117595,040785203
1337640883,040118827
1337640883,040408434
1337640883,04131946X
1337640883,041760964
133811607X,04008003X
133811607X,040465144
133811607X,040205886
133811607X,041256980
133811607X,04066399X
133822977X,118650130
133822977X,043102832
133822977X,04049716X
133822977X,968766218
133822977X,953548708
1338461370,989654257
1338461370,042998026
1338461370,041762053
1339041138,1212473965
1339041138,040795535
1339041138,040413160
1339041138,040792625
1339244888,040665593
1339244888,040470687
1339244888,945731582
1340353229,040104575
1340353229,040309339
1340353229,1161203737
1340353229,040115100
1340353229,1253530262
1341693392,040457915
1341974995,041230655
1341974995,040261409
1342399927,04127993X
1342399927,040216713
1342399927,040541517
1342399927,041286502
1342399927,040470563
1342399927,040158756
