doc_id,label_id
1264661193,100072185X
1264661193,041387287
1264661193,041285204
1264661193,952337991
1264661193,040563979
1264661193,040740986
1264661193,040788954
1264661193,041243064
1264661193,041873572
1264706049,042783577
1264706049,041337247
1264706049,040182029
1264706049,040305503
1264706049,041134508
1264706049,040476898
1265284679,041408802
1265284679,040473767
1265284679,041951417
1265445435,040378772
1265445435,040287793
1265445435,041230655
1265445435,040431525
1265445435,041616804
1265671087,040118827
1265671087,042221129
1265671087,042086485
1265671087,042718937
1265671087,04049716X
1265671087,041659643
1265850550,040223493
1265850550,042122775
1266799087,040118827
1266799087,985576723
1266799087,040205487
1266799087,041164830
1266964657,041376935
1266964657,040699943
1266964657,040158756
126804136X,040205886
126804136X,040775704
126804136X,040656543
126804136X,040200159
126804136X,040378772
126804136X,985576723
1268047287,040118827
1268047287,940431181
1268047287,040714977
1268047287,040781909
1268047287,1009242296
1268615692,041223438
1268615692,041400488
1268615692,041954610
1268712515,040457982
1268712515,040349292
1269049348,041802144
1269049348,040223493
1269049348,041895215
1269049348,96388655X
1269049348,041216849
1269049348,040205479
1269218581,042324033
1269847864,95333046X
1269847864,040552020
1269872451,971386315
1270096516,041691946
1270096516,1098579690
1270096516,042131324
1270403583,040663809
1270403583,040709140
1270403583,040643174
1270403583,040756602
1270678817,1257120557
1270678817,1022205587
1270678817,040323862
1270687077,042979293
1270687077,040086909
1271680009,041268873
1271680009,988072351
1271680009,040403645
1272249352,040306380
1272249352,041269748
1272249352,940533405
1272249352,040059103
1272947424,041277937
1272947424,94284050X
1272947424,040014460
1272947424,041259262
1272947424,040009114
1272947424,94967365X
1272947424,041177053
1273576470,040748952
1273576470,041956710
1273576470,04038330X
1273576470,04033483X
1274637759,040768996
1274637759,042007933
1274637759,1041864515
1274637759,041338634
1274637759,953416844
1274637759,950504408
1275476015,04131946X
1275476015,040535347
1275476015,040443027
1275476015,041535219
1275476015,040063402
1275476015,041447409
1275645100,041644646
1275645100,04127802X
1275645100,041562690
1275700462,041746120
1275700462,041173015
1275700462,041447638
1275700462,040350932
1275700462,041966805
1275700462,040340368
1276089368,1257727664
1276089368,040118827
1276589808,040768996
1276589808,04005411X
1276589808,955572037
1276589808,940649179
1276589808,041207440
1276589808,040037894
1276676093,040118827
1276676093,040164195
1276680341,040157016
1276680341,040066320
1276680341,042025389
1276680341,041644247
1276680341,041684222
1276680341,993106455
1276932065,004678303
1276932065,040306356
1276932065,041628640
1276932065,040564207
1276932065,041306155
1276932065,040178943
1276932065,040118827
1276932065,041824598
1276932065,040305503
1276932065,040288595
1276932065,040759954
1276932065,040037525
1276932065,040037460
1276932065,981432670
1276936419,040422267
1276936419,041207505
1276936419,040411699
1276936419,94064407X
1276936419,043147267
1276936419,043185398
1277005400,040310817
1277005400,040557839
1277005400,041306422
1277005400,040557464
1277171297,041305264
1277344639,04061963X
1277344639,041341910
1277344639,040492982
1277344639,043232744
1277925852,040064069
1277925852,040139212
1277925852,040159507
1277925852,04059758X
1278235329,040157016
1278235329,040738175
1278432108,041493613
1278432108,041566149
1278592849,940170442
1278870326,040156028
1278870326,041165225
1278870326,041230655
1278870326,041259092
1279693177,040392260
1279693177,041752899
1279693177,04057699X
1280233028,041786475
1280233028,041257537
1280233028,041254406
128078248X,040557073
128078248X,04157835X
1281004553,040114139
1281004553,040792625
1281004553,04157835X
1281081930,040586405
1281081930,041311248
1281081930,040389715
128243621X,040118827
128243621X,041177282
1282511696,040119750
1282511696,040535002
1282511696,041265556
1282542095,04121465X
1282542095,040693775
1282550632,040118827
1282550632,040432718
1282550632,040538818
1282550632,040601293
1282550632,041317955
1282550632,041157125
1282550632,041172256
1282550632,041157168
1282972707,040118827
1282972707,040327868
1282972707,041421760
1282972707,041136810
1282972707,040031578
1282972707,04322766X
1283409372,041143337
1283409372,041571479
1283409372,040006263
1283409372,993106455
1283409372,041933176
1283409372,963215353
1283409372,954693345
1283909863,041351754
1283909863,041882229
1283909863,1009887017
1283909863,04131946X
1283923416,1165598906
1283923416,043257356
1283923416,041969103
1284971627,040559246
1284971627,980231078
1284971627,040252264
1284971627,967279453
1285099176,040331148
1285099176,041649540
1285099176,040600556
1285170717,040717577
1285170717,041306422
1285170717,042221269
1285170717,100929847X
1286189756,040775135
1286189756,100072185X
1286189756,041969103
1286189756,964162512
1286202051,951960199
1286901057,040020282
1286901057,040055655
1286901057,040764117
1286901057,040187764
1286901057,041481143
1287235727,1116100770
1287235727,1116095971
1287737218,040652343
1288351127,041616782
1288351127,042416795
1288351127,041392582
1289151636,988108399
1289151636,942054261
1289151636,041231414
1289151636,040252264
1290336636,040559165
1290336636,040146065
1290336636,040666026
1290938202,040332039
1290938202,979453194
1290938202,040759954
1290938202,041268873
1291663649,040118827
1291663649,041300815
1291663649,040350886
1291663649,040693406
1292170190,040157016
1292170190,041773977
1292170190,040717763
1292209410,004814797
1292209410,041268873
1292209410,1187260916
1292209410,040269264
1292211784,041711246
1292211784,041221664
1292211784,983782784
1292354607,040669513
1292354607,041830148
1292354607,041256980
1292354607,041342445
1292354607,040271072
1292354607,042007933
1292354607,040006263
1292804572,04039395X
1292804572,041562674
1293950017,040740676
1293950017,040388522
1293950017,041243064
1295877570,118564943
1295877570,041660846
1295877570,041512766
1295877570,042717310
1295877570,041615476
1295877570,040265358
1296377725,118544489
1296377725,041290852
1296377725,041433882
1296377725,040043797
1296378136,040614964
1296378136,040751287
1296378136,040768996
1296378136,041285433
1296378292,118995049
1296378292,040352064
1296378292,040124347
1296378578,944270476
1296378578,040307360
1296378578,000258806
1296378578,959516476
1297395115,040118827
1297395115,040567230
1297395115,042007933
1297395115,040196224
1297395115,040205266
1297468341,040320812
1297468341,040632903
