doc_id,label_id
1287236057,94034792X
1287236057,041221664
1287236057,993010180
1287928234,118544489
1287932630,040199282
1287932630,042179610
1287932630,96927517X
1287932630,040005674
1287932630,042103533
129056857X,041849450
129056857X,040323862
129056857X,041373049
1292429518,040223515
1292429518,040740986
1292429518,040746607
1292429518,040746593
1292744588,951132717
1293606456,041430492
1293606456,042726794
1293606456,04041115X
1293607169,041471350
1293607169,041354117
1293607169,041289609
1293607266,041295013
1293607266,041265947
1293607266,970409036
1293607266,949675415
1293607266,941406016
1294306634,118777238
1294306634,041290305
1294452517,040143058
1294452517,041522222
1294452517,946807434
1294452517,04037940X
129445370X,041657853
129445370X,041912713
129445370X,041523717
1295517337,1163689106
1295517337,040205886
1295517337,040554295
1295517337,040200469
1295517337,04065835X
1295517337,040733157
1296020428,041816749
1296020428,941291456
1296020428,041321162
1296020428,042028345
1296547558,199265887
1296547558,041143337
1297033256,040408434
1297033256,04132370X
1297033256,04078634X
1297033256,040350932
1298210046,040350932
1298210046,040473767
1298210046,040775135
1298210046,040223922
1298216176,100072185X
1298216176,040511588
1298216176,040350932
1298216176,041214447
1298220475,967941407
1298220475,1206347392
1298220475,040223493
1298220475,942054261
1298220475,967279453
1298220475,040168670
1299436544,11877185X
1299436544,040148432
1299436544,040775488
1299436544,040149005
1299436544,1041864515
1299436544,041489527
1299436544,118552856
1299436544,040651096
1299436544,040413160
1299453902,00507844X
1299453902,041296257
1299453902,040057097
1299453902,04033581X
130027705X,040781682
130027705X,041451597
130027705X,040416380
1301520152,041297288
1301520152,042080495
1301520152,947332820
1302281348,040455394
1302281348,041903919
1302281348,959364080
1302746383,040456609
1306903963,1016191278
1307021786,040143058
1307021786,948794992
1307021786,946992495
1307021786,041505727
1307483860,962799866
1307483860,955357837
1307483860,040226484
1307483860,040059359
1307483860,041954610
1307492436,11869345X
1307492436,041388038
1307492436,040373436
1310698570,1271258145
1310792542,041797159
1310792542,04049828X
1310792542,04202787X
1311805699,118579371
1311805699,040036146
1311805699,041143337
1311805699,040744426
1313502030,041891627
1313502030,042327903
1313502030,041461266
1313556424,040775488
1313556424,040224066
1313556424,040412822
1313556424,040717690
1313556424,040335429
1313556424,040124754
1314923978,040709590
1314923978,041207297
1314923978,041804198
1314923978,041744594
1315045737,041297288
1315045737,118745743
1316733521,042497779
1316733521,042007194
1316733521,040269442
1316733521,040482782
1318745128,041817028
1322382921,040307026
1322382921,040566188
1322382921,040183262
1322382921,040465624
1322382921,040493962
1322382921,040465144
1322382921,040398277
1322382921,04051238X
1322382921,04132367X
1322382921,040039749
1323511660,040350932
1323511660,041621069
1323511660,950849324
1323511660,040473767
1323511660,004815297
1323512918,042954592
1323512918,04054365X
1323512918,041802144
1323512918,040543676
1323512918,100072185X
1324638273,11862914X
1324638273,116236116
1325906336,040336379
1325906336,123322929X
1325906336,040569144
1327706717,040470466
1327706717,040377644
1333188714,042350344
1333188714,041911253
1333188714,042007933
1333411022,136025838
1333411022,993098126
1333411022,981825109
1333797346,118575449
1333797346,040591506
1333797346,04059758X
1334710945,040334228
1334710945,041561279
1334710945,040428400
1334710945,983728607
1334710945,1008538736
133618177X,040069494
133618177X,04030826X
133618177X,040300056
1336592192,940431181
1336592192,1270556959
1336592192,981714250
1337639346,040336379
1337639346,043128114
1337639346,123322929X
1337639346,041231767
1338379607,040427420
1338379607,041143337
1338379607,956909329
1338379607,968439772
1338379607,041749758
1338379607,040784150
1338379607,1228835209
1338836293,040118827
1338836293,041660854
1338836293,965209172
1338836293,040336395
1338836293,040101096
1338836293,041415396
1339140233,04069173X
1339140233,040272230
1339140233,041931793
1340998009,04011077X
1340998009,041385357
1340998009,041204409
1340998009,04139030X
1341565319,118559796
1341565319,040183262
1341565319,04049716X
1341565319,040457915
1341601374,118735411
1341601374,040082407
1341601374,042400732
1341693511,040787044
1341693511,041143337
1341830845,043264646
1341830845,1001443063
1341830845,042075378
1341830845,042024048
1341959961,947975535
1341959961,040653412
1341959961,040413586
1341959961,040359646
1341959961,040456609
1341974383,040763749
1341974383,042520932
1341974383,041691873
1341974383,042943086
1341974383,04064314X
1341974383,040373487
1342400321,040064069
1342400321,041419693
1342400321,041253337
1342400321,947275134
1342400321,041628128
1342400321,042195446
1344907830,040065685
1344907830,041258584
1344907830,041753666
1348093560,118559796
1348093560,040389367
1348257830,040718670
1348257830,040493962
1348257830,04010074X
1348257830,040052486
1348257830,040158756
1349717401,041750292
1349717401,041723856
1349717401,040334333
1350832820,004696794
1351390635,040419193
1351390635,040157016
1351390635,041956400
1351390635,954874765
1351390635,040065685
